#MCPC Serial Number:9
#firmware=5.20
#mfgdate=16/6/2
#smpslop=285 
#smpoffs=411 
#satslop=292 
#satoffs=405 
#cal_tmp=22.9 
#coincid=3350 
#cs_diff=25.0
#prsslop=317 
#prsoffs=135 
#anlgcal=128
#
#YY/MM/DD	HR:MN:SC	aveconc	concent	rawconc	cnt_sec	condtmp	satttmp	satbtmp	optctmp	inlttmp	smpflow	satflow	pressur	condpwr	sattpwr	satbpwr	optcpwr	satfpwr	fillcnt	err_num
18/06/21	15:13:37	14335.20	14621.00	14011.00	86310	21.5	46.6	46.6	31.7	29.0	370	368	970	250	27	25	0	41	0	0
18/06/21	15:13:38	14492.80	14942.00	14305.00	88282	21.5	46.6	46.6	31.7	29.0	370	368	970	250	27	25	0	41	0	0
18/06/21	15:13:39	14688.00	15089.00	14440.00	89212	21.5	46.6	46.6	31.7	29.0	369	368	970	250	27	25	0	41	0	0
18/06/21	15:13:40	14954.00	15494.00	14810.00	91278	21.5	46.6	46.6	31.7	29.0	369	368	970	250	27	25	0	41	0	0
18/06/21	15:13:41	15142.60	15567.00	14877.00	91645	21.5	46.6	46.6	31.7	29.0	370	368	970	250	27	25	0	41	0	0
18/06/21	15:13:42	15383.80	15827.00	15115.00	93366	21.5	46.6	46.6	31.7	29.0	371	368	970	250	27	25	0	41	0	0
18/06/21	15:13:43	15514.60	15596.00	14903.00	92190	21.5	46.6	46.6	31.7	29.0	370	368	970	250	27	25	0	41	0	0
18/06/21	15:13:44	15615.00	15591.00	14899.00	92067	21.5	46.6	46.6	31.7	29.0	369	368	970	250	27	25	0	41	0	0
18/06/21	15:13:45	15546.00	15149.00	14495.00	89366	21.5	46.6	46.6	31.7	29.0	370	368	970	250	27	25	0	41	0	0
18/06/21	15:13:46	15393.20	14803.00	14178.00	87654	21.5	46.6	46.6	31.7	29.0	370	368	970	250	27	25	0	41	0	0
18/06/21	15:13:47	15180.00	14761.00	14140.00	87360	21.5	46.6	46.6	31.7	29.0	370	368	970	250	27	25	0	41	0	0
18/06/21	15:13:48	14993.20	14662.00	14047.00	86774	21.5	46.6	46.6	31.6	29.0	370	368	970	250	27	25	25	41	0	0
18/06/21	15:13:49	14785.60	14553.00	13948.00	86217	21.5	46.6	46.6	31.6	29.0	370	368	970	250	27	25	25	41	0	0
18/06/21	15:13:50	14615.40	14298.00	13714.00	84633	21.5	46.6	46.6	31.6	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:13:51	14458.60	14019.00	13456.00	83136	21.5	46.5	46.6	31.6	29.0	370	368	971	250	54	25	25	41	0	0
18/06/21	15:13:52	14292.20	13929.00	13374.00	82546	21.5	46.5	46.7	31.6	29.0	370	368	971	250	54	0	25	41	0	0
18/06/21	15:13:53	14131.60	13859.00	13309.00	82213	21.5	46.6	46.7	31.7	28.9	370	369	971	250	27	0	0	41	0	0
18/06/21	15:13:54	13978.80	13789.00	13245.00	81871	21.5	46.6	46.6	31.6	28.9	370	368	971	250	27	25	25	41	0	0
18/06/21	15:13:55	13915.00	13979.00	13420.00	82955	21.5	46.6	46.7	31.6	28.9	370	368	971	250	27	0	25	41	0	0
18/06/21	15:13:56	14026.80	14578.00	13971.00	86332	21.5	46.6	46.6	31.7	28.9	371	368	971	250	27	25	0	41	0	0
18/06/21	15:13:57	14255.80	15074.00	14427.00	89289	21.5	46.6	46.6	31.6	28.9	370	369	971	250	27	25	25	41	0	0
18/06/21	15:13:58	14622.20	15691.00	14990.00	92643	21.5	46.6	46.6	31.6	28.9	370	368	971	250	27	25	25	41	0	0
18/06/21	15:13:59	15210.10	17055.00	16231.00	100407	21.5	46.6	46.6	31.6	28.9	371	368	971	250	27	25	25	41	0	0
18/06/21	15:14:00	15890.70	17709.00	16820.00	103935	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:01	16562.70	18167.00	17233.00	106316	21.5	46.6	46.6	31.6	28.9	370	369	971	250	27	25	25	41	0	0
18/06/21	15:14:02	17165.60	18010.00	17092.00	105292	21.5	46.6	46.6	31.6	28.9	369	369	971	250	27	25	25	41	0	0
18/06/21	15:14:03	17556.00	17276.00	16430.00	101277	21.5	46.6	46.6	31.6	28.9	369	368	971	250	27	25	25	41	0	0
18/06/21	15:14:04	17582.00	16441.00	15674.00	96793	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:05	17333.30	15836.00	15122.00	93560	21.5	46.6	46.6	31.7	28.9	371	368	971	250	27	25	0	41	0	0
18/06/21	15:14:06	16910.50	15812.00	15100.00	93323	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:07	16463.50	15895.00	15175.00	93847	21.5	46.6	46.6	31.7	28.9	371	368	971	250	27	25	0	41	0	0
18/06/21	15:14:08	16077.60	15532.00	14846.00	91783	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:09	15770.00	15109.00	14458.00	89371	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:10	15472.40	14192.00	13616.00	84191	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:11	15085.10	13583.00	13055.00	80725	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:12	14601.00	13283.00	12777.00	78968	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:13	14068.30	12817.00	12347.00	76355	21.5	46.6	46.6	31.7	28.9	371	368	971	250	27	25	0	41	0	0
18/06/21	15:14:14	13569.70	12838.00	12364.00	76402	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:15	13183.10	12597.00	12141.00	74940	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:16	12906.30	12410.00	11969.00	74005	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:17	12702.50	12418.00	11976.00	73979	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:18	12564.00	12297.00	11863.00	73281	21.5	46.6	46.6	31.6	28.9	370	368	971	250	27	25	25	41	0	0
18/06/21	15:14:19	12455.00	12268.00	11836.00	73020	21.5	46.6	46.6	31.7	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:14:20	12350.10	12118.00	11695.00	72382	21.5	46.6	46.6	31.7	28.9	371	368	971	250	27	25	0	41	0	0
18/06/21	15:14:21	12275.00	12138.00	11714.00	72246	21.5	46.6	46.6	31.6	28.9	370	369	971	250	27	25	25	41	0	0
18/06/21	15:14:22	12213.70	12077.00	11657.00	72068	21.4	46.5	46.7	31.6	28.9	370	368	971	250	27	0	0	41	0	0
18/06/21	15:14:23	12158.20	12083.00	11663.00	72117	21.5	46.6	46.7	31.7	28.9	370	368	971	250	27	0	0	41	0	0
18/06/21	15:14:24	12113.50	12035.00	11619.00	71901	21.5	46.5	46.7	31.6	28.9	371	368	971	250	54	0	25	41	0	0
18/06/21	15:14:25	12076.80	11984.00	11572.00	71634	21.5	46.5	46.6	31.7	28.9	371	368	972	250	54	25	0	41	0	0
18/06/21	15:14:26	12049.00	11994.00	11580.00	71500	21.4	46.6	46.6	31.7	28.9	371	368	972	250	0	0	0	41	0	0
18/06/21	15:14:27	12018.20	11913.00	11505.00	71124	21.4	46.6	46.6	31.6	28.9	371	368	972	250	0	0	0	41	0	0
18/06/21	15:14:28	11989.70	11962.00	11550.00	71510	21.4	46.5	46.6	31.7	28.9	370	369	972	250	27	0	0	41	0	0
18/06/21	15:14:29	11951.10	11770.00	11372.00	70261	21.4	46.5	46.6	31.7	28.9	370	369	972	250	27	0	0	41	0	0
18/06/21	15:14:30	11909.10	11829.00	11426.00	70561	21.4	46.5	46.6	31.6	28.9	370	369	972	250	27	0	0	41	0	0
18/06/21	15:14:31	11872.30	11781.00	11382.00	70274	21.5	46.5	46.6	31.6	28.9	369	369	972	250	54	25	25	41	0	0
18/06/21	15:14:32	11864.10	12044.00	11628.00	71642	21.4	46.5	46.6	31.6	28.9	369	369	972	250	27	0	0	41	0	0
18/06/21	15:14:33	11875.00	11940.00	11530.00	71142	21.4	46.5	46.6	31.6	28.9	370	368	972	250	27	0	0	41	0	0
18/06/21	15:14:34	11886.30	11905.00	11497.00	71055	21.4	46.5	46.6	31.6	28.9	370	368	972	250	27	0	0	41	0	0
18/06/21	15:14:35	11892.00	11751.00	11353.00	70166	21.5	46.5	46.6	31.6	28.9	370	368	972	250	54	25	25	41	0	0
18/06/21	15:14:36	11901.70	11956.00	11546.00	71345	21.5	46.5	46.6	31.6	28.9	370	368	972	250	54	25	25	41	0	0
18/06/21	15:14:37	11896.00	11812.00	11412.00	70629	21.5	46.5	46.6	31.6	28.9	370	368	971	250	54	25	25	41	0	0
18/06/21	15:14:38	11867.20	11884.00	11477.00	70760	21.5	46.6	46.5	31.6	28.9	369	369	971	250	27	51	25	41	0	0
18/06/21	15:14:39	11840.90	11698.00	11305.00	69583	21.5	46.6	46.5	31.7	28.9	369	369	971	250	27	51	0	41	0	0
18/06/21	15:14:40	11804.90	11598.00	11210.00	69092	21.5	46.6	46.5	31.6	28.9	369	368	972	250	27	51	25	41	0	0
18/06/21	15:14:42	11750.60	11566.00	11181.00	68946	21.5	46.6	46.5	31.6	29.0	369	368	971	250	27	51	25	41	0	0
18/06/21	15:14:43	11683.80	11534.00	11151.00	68674	21.4	46.6	46.5	31.6	29.0	369	368	971	250	0	25	0	41	0	0
18/06/21	15:14:44	11626.00	11584.00	11198.00	68972	21.5	46.6	46.6	31.7	28.9	370	369	971	250	27	25	0	41	0	0
18/06/21	15:14:45	11588.10	11619.00	11230.00	69438	21.4	46.6	46.6	31.7	28.9	370	368	972	250	0	0	0	41	0	0
18/06/21	15:14:46	11580.40	11600.00	11212.00	69360	21.4	46.6	46.6	31.7	28.9	371	368	972	250	0	0	0	41	0	0
18/06/21	15:14:47	11577.40	11534.00	11150.00	69012	21.4	46.5	46.6	31.7	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:14:48	11584.80	11640.00	11249.00	69725	21.4	46.5	46.6	31.7	29.0	371	368	972	250	27	0	0	41	0	0
18/06/21	15:14:49	11605.70	11687.00	11294.00	69878	21.4	46.5	46.6	31.7	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:14:50	11622.10	11680.00	11287.00	69882	21.4	46.5	46.6	31.7	28.9	370	369	972	250	27	0	0	41	0	0
18/06/21	15:14:51	11643.80	11756.00	11358.00	70036	21.4	46.5	46.6	31.7	28.9	370	369	972	250	27	0	0	41	0	0
18/06/21	15:14:52	11675.20	11692.00	11298.00	69736	21.4	46.5	46.6	31.7	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:14:53	11696.00	11690.00	11298.00	70014	21.4	46.5	46.6	31.7	28.9	371	367	972	250	27	0	0	41	0	0
18/06/21	15:14:54	11720.60	11883.00	11478.00	71017	21.4	46.5	46.6	31.7	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:14:55	11764.60	11924.00	11516.00	71347	21.4	46.5	46.6	31.7	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:14:56	11811.60	11982.00	11569.00	71582	21.4	46.5	46.6	31.7	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:14:57	11858.20	11932.00	11523.00	71132	21.4	46.5	46.5	31.7	28.9	370	368	972	250	27	25	0	41	0	0
18/06/21	15:14:58	11892.30	11791.00	11391.00	70322	21.4	46.5	46.5	31.7	28.9	369	369	972	250	27	25	0	41	0	0
18/06/21	15:14:59	11891.80	11777.00	11378.00	69958	21.5	46.5	46.5	31.7	29.0	368	369	972	250	54	51	0	41	0	0
18/06/21	15:15:00	11853.90	11651.00	11261.00	69199	21.4	46.5	46.5	31.7	29.0	368	369	972	250	27	25	0	41	0	0
18/06/21	15:15:01	11799.60	11712.00	11318.00	69630	21.4	46.5	46.5	31.7	29.0	369	369	971	250	27	25	0	41	0	0
18/06/21	15:15:02	11747.90	11685.00	11293.00	69622	21.4	46.5	46.5	31.7	29.0	370	368	972	250	27	25	0	41	0	0
18/06/21	15:15:03	11709.20	11651.00	11260.00	69514	21.4	46.5	46.5	31.6	29.0	370	368	972	250	27	25	0	41	0	0
18/06/21	15:15:04	11680.10	11626.00	11236.00	69396	21.4	46.5	46.5	31.7	29.0	370	367	971	250	27	25	0	41	0	0
18/06/21	15:15:05	11663.10	11632.00	11242.00	69409	21.4	46.5	46.5	31.6	29.0	370	367	971	250	27	25	0	41	0	0
18/06/21	15:15:06	11644.70	11547.00	11162.00	69064	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:07	11632.10	11724.00	11330.00	69986	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:08	11627.50	11566.00	11181.00	69246	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:09	11624.30	11679.00	11287.00	69994	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:10	11634.40	11680.00	11287.00	69838	21.4	46.5	46.5	31.6	28.9	371	368	972	250	27	25	0	41	0	0
18/06/21	15:15:11	11655.00	11705.00	11310.00	70091	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:12	11674.70	11763.00	11364.00	70383	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:13	11705.30	11833.00	11430.00	70708	21.4	46.5	46.5	31.6	28.9	370	367	972	250	27	25	0	41	0	0
18/06/21	15:15:14	11713.60	11664.00	11272.00	69729	21.4	46.5	46.5	31.6	28.9	370	368	972	250	27	25	0	41	0	0
18/06/21	15:15:15	11718.50	11704.00	11310.00	69899	21.4	46.5	46.5	31.6	28.9	370	367	972	250	27	25	0	41	0	0
18/06/21	15:15:16	11704.60	11623.00	11234.00	69416	21.4	46.5	46.5	31.6	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:15:17	11667.20	11547.00	11164.00	68986	21.4	46.5	46.5	31.6	28.9	371	368	972	250	27	25	0	41	0	0
18/06/21	15:15:18	11610.20	11513.00	11132.00	68955	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:19	11565.60	11441.00	11064.00	68567	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:20	11555.00	11651.00	11260.00	69724	21.4	46.5	46.5	31.6	28.9	371	368	972	250	27	25	0	41	0	0
18/06/21	15:15:21	11562.00	11658.00	11266.00	69741	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:22	11570.80	11591.00	11203.00	69407	21.4	46.5	46.6	31.6	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:15:23	11602.20	11670.00	11278.00	69769	21.4	46.5	46.5	31.6	28.9	371	368	971	250	27	25	0	41	0	0
18/06/21	15:15:24	11656.80	11714.00	11318.00	70063	21.4	46.5	46.6	31.6	28.9	371	367	971	250	27	0	0	41	0	0
18/06/21	15:15:25	11680.80	11771.00	11373.00	70336	21.4	46.5	46.6	31.6	28.9	371	368	971	250	27	0	0	41	0	0
18/06/21	15:15:26	11682.60	11667.00	11274.00	69723	21.4	46.5	46.6	31.6	28.9	370	368	971	250	27	0	0	41	0	0
18/06/21	15:15:27	11773.60	12046.00	11629.00	71942	21.4	46.5	46.5	31.6	29.0	371	368	971	250	27	25	0	41	0	0
18/06/21	15:15:28	11865.00	12127.00	11705.00	72318	21.4	46.5	46.5	31.6	29.0	370	368	971	250	27	25	0	41	0	0
18/06/21	15:15:29	11937.40	12076.00	11657.00	71889	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:15:30	11959.40	11881.00	11475.00	70898	21.4	46.5	46.5	31.6	29.0	370	368	971	250	27	25	0	41	0	0
18/06/21	15:15:31	11980.80	11774.00	11375.00	70119	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:15:32	11930.80	11796.00	11397.00	70332	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:15:33	11834.20	11644.00	11253.00	69515	21.4	46.5	46.5	31.6	28.9	370	368	971	250	27	25	0	41	0	0
18/06/21	15:15:34	11754.80	11679.00	11286.00	69760	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:15:35	11745.60	11835.00	11432.00	70608	21.4	46.5	46.5	31.5	28.9	370	368	971	250	27	25	25	41	0	0
18/06/21	15:15:36	11775.20	11922.00	11513.00	71129	21.4	46.5	46.5	31.5	28.9	370	368	971	250	27	25	25	41	0	0
18/06/21	15:15:37	11899.40	12417.00	11974.00	74084	21.4	46.5	46.5	31.5	28.9	370	368	971	250	27	25	25	41	0	0
18/06/21	15:15:38	12094.40	12619.00	12161.00	75112	21.4	46.5	46.5	31.6	28.9	371	368	971	250	27	25	0	41	0	0
18/06/21	15:15:39	12356.20	12988.00	12505.00	77336	21.4	46.5	46.5	31.5	28.9	371	368	971	250	27	25	25	41	0	0
18/06/21	15:15:40	12673.60	13422.00	12906.00	79852	21.4	46.5	46.5	31.6	28.9	371	368	972	250	27	25	0	41	0	0
18/06/21	15:15:41	13043.20	13770.00	13227.00	81784	21.4	46.4	46.5	31.6	28.9	370	369	972	250	54	25	0	41	0	0
18/06/21	15:15:42	13380.40	14103.00	13534.00	83578	21.4	46.5	46.5	31.6	28.9	370	369	972	250	27	25	0	41	0	0
18/06/21	15:15:43	13721.80	14326.00	13740.00	84585	21.4	46.5	46.5	31.6	28.9	370	369	972	250	27	25	0	41	0	0
18/06/21	15:15:44	14026.60	14512.00	13910.00	85856	21.4	46.5	46.5	31.6	29.0	370	368	972	250	27	25	0	41	0	0
18/06/21	15:15:45	14254.00	14559.00	13953.00	86176	21.4	46.5	46.5	31.6	29.0	370	368	972	250	27	25	0	41	0	0
18/06/21	15:15:46	14314.60	14073.00	13506.00	83430	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:47	14231.00	13685.00	13149.00	81331	21.4	46.5	46.6	31.6	29.0	371	367	972	250	27	0	0	41	0	0
18/06/21	15:15:48	14050.80	13425.00	12909.00	79936	21.4	46.5	46.6	31.6	29.0	371	367	972	250	27	0	0	41	0	0
18/06/21	15:15:49	13828.80	13402.00	12887.00	79853	21.4	46.5	46.6	31.6	29.0	370	367	972	250	27	0	0	41	0	0
18/06/21	15:15:50	13599.60	13413.00	12898.00	79676	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:15:51	13406.60	13108.00	12617.00	78037	21.4	46.5	46.6	31.6	29.0	370	367	972	250	27	0	0	41	0	0
18/06/21	15:15:52	13274.20	13023.00	12536.00	77490	21.4	46.5	46.6	31.6	29.0	371	367	972	250	27	0	0	41	0	0
18/06/21	15:15:53	13147.00	12789.00	12320.00	76278	21.4	46.5	46.5	31.6	29.0	371	367	971	250	27	25	0	41	0	0
18/06/21	15:15:54	13003.60	12685.00	12224.00	75621	21.4	46.5	46.5	31.6	29.0	371	367	971	250	27	25	0	41	0	0
18/06/21	15:15:55	12851.00	12650.00	12190.00	75446	21.4	46.5	46.5	31.6	29.0	371	367	971	250	27	25	0	41	0	0
18/06/21	15:15:56	12753.60	12621.00	12164.00	75298	21.4	46.5	46.5	31.5	29.0	371	367	972	250	27	25	25	41	0	0
18/06/21	15:15:57	12670.20	12606.00	12150.00	75188	21.4	46.5	46.5	31.5	29.0	371	367	972	250	27	25	25	41	0	0
18/06/21	15:15:58	12648.20	12679.00	12217.00	75580	21.4	46.5	46.5	31.5	29.0	371	367	972	250	27	25	25	41	0	0
18/06/21	15:15:59	12656.60	12727.00	12262.00	75917	21.4	46.5	46.5	31.5	29.0	370	367	971	250	27	25	25	41	0	0
18/06/21	15:16:00	12659.20	12663.00	12202.00	75425	21.4	46.5	46.5	31.5	28.9	371	367	971	250	27	25	25	41	0	0
18/06/21	15:16:01	12658.80	12619.00	12163.00	75315	21.4	46.5	46.5	31.5	28.9	371	368	971	250	27	25	25	41	0	0
18/06/21	15:16:02	12685.00	12737.00	12272.00	75931	21.4	46.5	46.5	31.5	28.9	371	368	971	250	27	25	25	41	0	0
18/06/21	15:16:03	12675.40	12631.00	12174.00	75311	21.4	46.5	46.5	31.5	28.9	371	368	972	250	27	25	25	41	0	0
18/06/21	15:16:04	12633.60	12518.00	12069.00	74697	21.4	46.5	46.5	31.5	28.9	372	367	972	250	27	25	25	41	0	0
18/06/21	15:16:05	12586.60	12428.00	11985.00	74346	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:06	12534.20	12357.00	11918.00	73858	21.4	46.5	46.5	31.5	28.9	371	367	972	250	27	25	25	41	0	0
18/06/21	15:16:07	12447.20	12302.00	11867.00	73566	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:08	12360.80	12199.00	11772.00	72967	21.4	46.5	46.5	31.6	28.9	372	367	972	250	27	25	0	41	0	0
18/06/21	15:16:09	12302.40	12226.00	11797.00	73165	21.4	46.5	46.6	31.5	28.9	372	367	972	250	27	0	25	41	0	0
18/06/21	15:16:10	12250.20	12167.00	11741.00	72808	21.4	46.5	46.5	31.6	28.9	371	368	972	250	27	25	0	41	0	0
18/06/21	15:16:11	12190.80	12060.00	11642.00	72099	21.4	46.5	46.6	31.6	28.9	371	368	972	250	27	0	0	41	0	0
18/06/21	15:16:12	12148.60	12091.00	11671.00	72260	21.4	46.4	46.6	31.6	28.9	371	368	972	250	54	0	0	41	0	0
18/06/21	15:16:13	12126.00	12086.00	11666.00	72183	21.4	46.5	46.6	31.6	28.9	371	367	972	250	27	0	0	41	0	0
18/06/21	15:16:14	12097.00	12081.00	11662.00	72262	21.4	46.5	46.6	31.6	28.9	372	367	972	250	27	0	0	41	0	0
18/06/21	15:16:15	12099.40	12179.00	11753.00	72881	21.4	46.5	46.5	31.6	28.9	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:16	12107.60	12101.00	11681.00	72343	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:17	12102.00	12063.00	11644.00	72129	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:18	12099.20	12072.00	11653.00	72144	21.4	46.5	46.5	31.6	29.0	370	367	972	250	27	25	0	41	0	0
18/06/21	15:16:19	12091.30	12049.00	11633.00	71649	21.4	46.5	46.5	31.6	29.0	369	368	971	250	27	25	0	41	0	0
18/06/21	15:16:20	12068.00	12076.00	11656.00	72061	21.4	46.5	46.5	31.6	29.0	370	368	972	250	27	25	0	41	0	0
18/06/21	15:16:21	12065.10	12097.00	11677.00	72329	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:22	12055.10	11929.00	11520.00	71244	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:23	12026.50	11929.00	11520.00	71113	21.4	46.5	46.5	31.6	29.0	370	368	971	250	27	25	0	41	0	0
18/06/21	15:16:24	11995.80	11847.00	11443.00	70574	21.4	46.5	46.5	31.6	29.0	370	368	971	250	27	25	0	41	0	0
18/06/21	15:16:25	11946.00	11780.00	11381.00	70540	21.4	46.5	46.5	31.6	29.0	371	367	971	250	27	25	0	41	0	0
18/06/21	15:16:26	11907.60	12009.00	11594.00	71922	21.4	46.5	46.5	31.6	29.0	372	367	972	250	27	25	0	41	0	0
18/06/21	15:16:27	11901.70	11958.00	11547.00	71502	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:28	11919.70	12080.00	11660.00	72049	21.4	46.5	46.5	31.6	29.0	370	367	971	250	27	25	0	41	0	0
18/06/21	15:16:29	11938.70	11886.00	11480.00	70938	21.4	46.5	46.5	31.6	29.0	370	368	972	250	27	25	0	41	0	0
18/06/21	15:16:30	11955.60	11910.00	11502.00	71214	21.4	46.5	46.5	31.6	29.0	371	368	972	250	27	25	0	41	0	0
18/06/21	15:16:31	11968.40	12007.00	11593.00	71588	21.4	46.5	46.5	31.6	29.0	370	368	972	250	27	25	0	41	0	0
18/06/21	15:16:32	11970.20	11978.00	11566.00	71550	21.4	46.5	46.5	31.6	29.0	371	368	972	250	27	25	0	41	0	0
18/06/21	15:16:33	11953.70	11895.00	11488.00	71173	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:34	11949.40	12028.00	11613.00	71943	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:35	11972.10	11995.00	11581.00	71733	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:36	11993.70	12138.00	11714.00	72525	21.4	46.4	46.5	31.6	29.0	371	367	972	250	54	25	0	41	0	0
18/06/21	15:16:37	12015.50	12065.00	11645.00	72030	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:38	12038.20	12035.00	11619.00	71951	21.4	46.5	46.5	31.6	29.0	371	367	972	250	27	25	0	41	0	0
18/06/21	15:16:39	12062.50	12131.00	11707.00	72495	21.4	46.5	46.5	31.5	29.0	371	367	972	250	27	25	25	41	0	0
18/06/21	15:16:40	12086.30	12130.00	11707.00	72408	21.4	46.5	46.5	31.5	29.0	371	367	972	250	27	25	25	41	0	0
18/06/21	15:16:41	12113.50	12275.00	11842.00	73174	21.4	46.5	46.5	31.5	29.0	370	367	971	250	27	25	25	41	0	0
18/06/21	15:16:42	12137.60	12169.00	11743.00	72422	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:16:43	12163.40	12189.00	11763.00	72662	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:16:44	12168.70	12030.00	11614.00	71581	21.4	46.5	46.6	31.5	29.0	369	368	971	250	27	0	25	41	0	0
18/06/21	15:16:45	12152.20	12066.00	11647.00	71737	21.4	46.5	46.6	31.5	29.0	369	368	971	250	27	0	25	41	0	0
18/06/21	15:16:46	12129.30	12110.00	11688.00	72249	21.4	46.5	46.6	31.5	29.0	370	368	971	250	27	0	25	41	0	0
18/06/21	15:16:47	12186.40	12905.00	12428.00	76699	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:16:48	12753.20	17121.00	16290.00	100692	21.4	46.5	46.5	31.5	29.0	370	368	971	250	27	25	25	41	0	0
18/06/21	15:16:49	14097.80	20544.00	19360.00	119571	21.4	46.4	46.5	31.5	29.0	369	368	971	250	54	25	25	41	0	0
18/06/21	15:16:50	15628.80	18862.00	17859.00	110156	21.4	46.5	46.5	31.5	29.0	369	368	971	250	27	25	25	41	0	0
18/06/21	15:16:51	16696.60	15992.00	15264.00	94259	21.4	46.5	46.5	31.6	29.0	371	367	971	250	27	25	0	41	0	0
18/06/21	15:16:52	17244.80	14505.00	13904.00	85802	21.4	46.5	46.5	31.6	29.0	370	367	971	250	27	25	0	41	0	0
18/06/21	15:16:53	17050.70	13580.00	13051.00	80737	21.4	46.5	46.5	31.6	29.0	370	367	971	250	27	25	0	41	0	0
