#MCPC Serial Number:9
#firmware=5.20
#mfgdate=16/6/2
#smpslop=285 
#smpoffs=411 
#satslop=292 
#satoffs=405 
#cal_tmp=22.9 
#coincid=3350 
#cs_diff=25.0
#prsslop=317 
#prsoffs=135 
#anlgcal=128
#
#YY/MM/DD	HR:MN:SC	aveconc	concent	rawconc	cnt_sec	condtmp	satttmp	satbtmp	optctmp	inlttmp	smpflow	satflow	pressur	condpwr	sattpwr	satbpwr	optcpwr	satfpwr	fillcnt	err_num
18/06/21	11:18:48	31946.60	28723.00	26459.00	162459	20.0	45.1	45.1	30.2	26.0	368	367	972	247	28	18	0	44	0	0
18/06/21	11:18:49	31578.80	28559.00	26317.00	161535	20.0	45.1	45.1	30.2	26.0	368	367	972	247	28	18	0	44	0	0
18/06/21	11:18:50	30784.00	30201.00	27704.00	170218	20.0	45.1	45.1	30.2	26.0	368	368	972	247	28	18	0	44	0	0
18/06/21	11:18:51	30497.60	33594.00	30532.00	187624	20.0	45.1	45.1	30.1	26.0	368	367	972	247	28	18	25	44	0	0
18/06/21	11:18:52	31434.60	36096.00	32588.00	200156	20.0	45.1	45.0	30.2	26.0	367	368	972	247	28	36	0	44	0	0
18/06/21	11:18:53	33123.20	37166.00	33456.00	205123	20.0	45.1	45.0	30.2	26.0	368	368	972	247	28	36	0	44	0	0
18/06/21	11:18:54	34894.40	37415.00	33659.00	206532	20.0	45.0	45.1	30.1	26.0	367	368	972	247	56	18	25	44	0	0
18/06/21	11:18:55	36369.60	37577.00	33790.00	207239	20.0	45.0	45.1	30.2	26.0	367	368	972	247	56	18	0	44	0	0
18/06/21	11:18:56	37198.40	37738.00	33920.00	207865	20.0	45.1	45.0	30.1	26.0	368	368	972	247	28	36	25	44	0	0
18/06/21	11:18:57	37143.40	35821.00	32366.00	198632	20.0	45.1	45.1	30.1	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:18:58	36303.80	32968.00	30015.00	184328	20.1	45.1	45.1	30.2	26.0	368	368	972	247	56	36	25	44	0	0
18/06/21	11:18:59	34749.00	29641.00	27232.00	167208	20.1	45.1	45.1	30.2	26.1	368	368	972	247	56	36	25	44	0	0
18/06/21	11:19:00	32360.60	25635.00	23813.00	146121	20.1	45.1	45.1	30.2	26.1	368	367	972	247	56	36	25	44	0	0
18/06/21	11:19:02	29110.00	21485.00	20191.00	124057	20.1	45.1	45.1	30.2	26.1	368	368	972	247	56	36	25	44	0	0
18/06/21	11:19:03	25632.80	18435.00	17473.00	107255	20.1	45.2	45.1	30.1	26.0	368	367	972	247	28	36	50	44	0	0
18/06/21	11:19:04	22261.00	16109.00	15372.00	94419	20.1	45.2	45.1	30.2	26.0	369	367	972	247	28	36	25	44	0	0
18/06/21	11:19:05	19402.80	15350.00	14679.00	90276	20.1	45.2	45.1	30.1	26.0	369	367	972	247	28	36	50	44	0	0
18/06/21	11:19:06	17242.80	14835.00	14208.00	87410	20.0	45.2	45.1	30.2	26.0	369	367	972	247	0	18	0	44	0	0
18/06/21	11:19:07	15848.00	14511.00	13910.00	85561	20.1	45.2	45.1	30.1	26.0	369	367	973	247	28	36	50	44	0	0
18/06/21	11:19:08	14961.80	14004.00	13442.00	82834	20.1	45.1	45.1	30.2	26.0	369	367	973	247	56	36	25	44	0	0
18/06/21	11:19:09	14465.00	13625.00	13094.00	80637	20.1	45.1	45.1	30.2	26.0	369	367	973	247	56	36	25	44	0	0
18/06/21	11:19:10	14061.00	13330.00	12821.00	78901	20.1	45.1	45.1	30.1	26.0	368	367	972	247	56	36	50	44	0	0
18/06/21	11:19:11	13757.40	13317.00	12808.00	78744	20.1	45.2	45.1	30.2	26.0	369	367	972	247	28	36	25	44	0	0
18/06/21	11:19:12	13585.60	13652.00	13117.00	80741	20.1	45.2	45.1	30.2	26.0	369	367	973	247	28	36	25	44	0	0
18/06/21	11:19:13	13599.20	14072.00	13505.00	83169	20.1	45.2	45.2	30.2	26.0	369	367	972	247	28	18	25	44	0	0
18/06/21	11:19:14	13958.40	15421.00	14745.00	90743	20.1	45.2	45.2	30.2	26.0	369	367	972	247	28	18	25	44	0	0
18/06/21	11:19:15	14660.00	16838.00	16034.00	98756	20.1	45.2	45.2	30.2	26.0	369	367	972	247	28	18	25	44	0	0
18/06/21	11:19:16	15503.40	17534.00	16663.00	102663	20.1	45.2	45.2	30.2	26.0	369	367	972	247	28	18	25	44	0	0
18/06/21	11:19:17	16282.20	17546.00	16673.00	102560	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:18	16826.40	16793.00	15993.00	98344	20.1	45.1	45.2	30.2	26.0	368	368	972	247	56	18	25	44	0	0
18/06/21	11:19:19	16854.40	15561.00	14872.00	91317	20.1	45.1	45.2	30.2	26.0	368	368	972	247	56	18	25	44	0	0
18/06/21	11:19:20	16441.80	14775.00	14152.00	86911	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:21	16004.40	15347.00	14675.00	90164	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:22	16345.20	21124.00	19873.00	122183	20.1	45.2	45.2	30.3	26.0	368	367	972	247	28	18	0	44	0	0
18/06/21	11:19:23	17596.90	24979.00	23250.00	143034	20.1	45.2	45.2	30.3	26.0	369	368	972	247	28	18	0	44	0	0
18/06/21	11:19:24	19644.50	26619.00	24660.00	151516	20.1	45.2	45.2	30.3	26.0	368	368	972	247	28	18	0	44	0	0
18/06/21	11:19:25	22250.60	28992.00	26686.00	163778	20.1	45.2	45.2	30.3	26.0	368	368	973	247	28	18	0	44	0	0
18/06/21	11:19:26	25491.70	34113.00	30965.00	190250	20.1	45.1	45.2	30.3	26.0	368	368	972	247	56	18	0	44	0	0
18/06/21	11:19:27	28961.20	39082.00	35004.00	215069	20.1	45.1	45.2	30.3	26.0	368	368	972	247	56	18	0	44	0	0
18/06/21	11:19:28	32427.40	41683.00	37074.00	227674	20.1	45.2	45.2	30.3	26.0	368	368	972	247	28	18	0	44	0	0
18/06/21	11:19:29	35529.90	40940.00	36485.00	224274	20.1	45.2	45.2	30.3	26.0	368	367	972	247	28	18	0	44	0	0
18/06/21	11:19:30	38029.90	39671.00	35475.00	218353	20.1	45.2	45.2	30.3	26.0	369	367	972	247	28	18	0	44	0	0
18/06/21	11:19:31	39688.60	40021.00	35753.00	219918	20.1	45.2	45.2	30.3	26.0	369	367	972	247	28	18	0	44	0	0
18/06/21	11:19:32	40299.70	39285.00	35164.00	216264	20.1	45.2	45.2	30.3	26.0	369	367	972	247	28	18	0	44	0	0
18/06/21	11:19:33	39584.90	34332.00	31145.00	191607	20.1	45.2	45.2	30.3	26.0	369	367	972	247	28	18	0	44	0	0
18/06/21	11:19:34	37592.80	28370.00	26157.00	160631	20.1	45.2	45.2	30.3	26.0	368	367	972	247	28	18	0	44	0	0
18/06/21	11:19:35	34799.80	24311.00	22668.00	139206	20.1	45.1	45.2	30.2	26.0	368	367	972	247	56	18	25	44	0	0
18/06/21	11:19:36	31466.10	22044.00	20684.00	127042	20.1	45.1	45.2	30.3	26.0	368	367	972	247	56	18	0	44	0	0
18/06/21	11:19:37	27679.40	19395.00	18336.00	112843	20.1	45.1	45.2	30.3	26.0	369	367	972	247	56	18	0	44	0	0
18/06/21	11:19:38	23922.50	16653.00	15865.00	97524	20.1	45.2	45.2	30.3	26.0	368	368	972	247	28	18	0	44	0	0
18/06/21	11:19:39	20755.10	14375.00	13786.00	84745	20.1	45.2	45.2	30.3	26.0	368	367	972	247	28	18	0	44	0	0
18/06/21	11:19:40	18260.40	13359.00	12849.00	79024	20.1	45.2	45.2	30.2	26.0	369	368	972	247	28	18	25	44	0	0
18/06/21	11:19:41	16212.90	12521.00	12071.00	74142	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:42	14545.60	12245.00	11815.00	72606	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:43	13332.10	11668.00	11275.00	69355	20.1	45.2	45.2	30.2	26.0	369	368	972	247	28	18	25	44	0	0
18/06/21	11:19:44	12544.10	11480.00	11101.00	68275	20.1	45.2	45.2	30.2	26.0	369	368	972	247	28	18	25	44	0	0
18/06/21	11:19:45	12034.50	11158.00	10799.00	66429	20.1	45.1	45.2	30.2	26.0	369	368	972	247	56	18	25	44	0	0
18/06/21	11:19:46	11683.70	11214.00	10851.00	66683	20.1	45.1	45.2	30.2	26.0	368	368	972	247	56	18	25	44	0	0
18/06/21	11:19:47	11439.60	11111.00	10755.00	66091	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:48	11262.10	11027.00	10677.00	65600	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:49	11151.80	11018.00	10668.00	65525	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:50	11068.40	10786.00	10451.00	64214	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:51	10989.10	10793.00	10457.00	64208	20.1	45.2	45.2	30.2	26.0	368	368	972	247	28	18	25	44	0	0
18/06/21	11:19:52	10916.80	10809.00	10473.00	64305	20.1	45.2	45.2	30.3	26.0	368	368	972	247	28	18	0	44	0	0
18/06/21	11:19:53	10870.60	10867.00	10527.00	64563	20.1	45.2	45.2	30.2	26.1	367	368	972	247	28	18	25	44	0	0
18/06/21	11:19:54	10856.70	11039.00	10688.00	65551	20.1	45.1	45.2	30.3	26.1	368	368	972	247	56	18	0	44	0	0
18/06/21	11:19:55	10882.40	11022.00	10672.00	65548	20.1	45.1	45.1	30.3	26.1	368	368	972	247	56	36	0	44	0	0
18/06/21	11:19:56	10958.10	11314.00	10945.00	67141	20.1	45.2	45.1	30.3	26.1	368	368	972	247	28	36	0	44	0	0
18/06/21	11:19:57	11055.30	11260.00	10895.00	66901	20.1	45.2	45.1	30.2	26.1	368	368	972	247	28	36	25	44	0	0
18/06/21	11:19:58	11144.40	11307.00	10940.00	67292	20.1	45.2	45.1	30.3	26.1	369	367	972	247	28	36	0	44	0	0
18/06/21	11:19:59	11217.70	11332.00	10962.00	67430	20.1	45.2	45.1	30.3	26.1	368	368	972	247	28	36	0	44	0	0
18/06/21	11:20:00	11307.20	11624.00	11234.00	69025	20.1	45.2	45.2	30.3	26.1	368	367	972	247	28	18	0	44	0	0
18/06/21	11:20:01	11454.80	12188.00	11761.00	72242	20.1	45.2	45.2	30.3	26.1	368	368	972	247	28	18	0	44	0	0
18/06/21	11:20:02	11717.00	13008.00	12524.00	76986	20.1	45.2	45.2	30.3	26.1	368	368	972	247	28	18	0	44	0	0
18/06/21	11:20:03	12158.80	13977.00	13417.00	82466	20.1	45.2	45.2	30.3	26.1	369	367	972	247	28	18	0	44	0	0
18/06/21	11:20:04	12778.20	14856.00	14226.00	87490	20.1	45.1	45.2	30.3	26.1	368	367	972	247	56	18	0	44	0	0
18/06/21	11:20:05	13419.70	14515.00	13913.00	85581	20.1	45.1	45.2	30.3	26.0	369	367	972	247	56	18	0	44	0	0
18/06/21	11:20:06	13783.60	12936.00	12456.00	76535	20.1	45.1	45.2	30.3	26.1	368	368	972	247	56	18	0	44	0	0
18/06/21	11:20:07	13713.20	11556.00	11173.00	68648	20.1	45.2	45.2	30.2	26.1	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:08	13260.40	10901.00	10559.00	64875	20.1	45.2	45.2	30.2	26.1	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:09	12531.80	10646.00	10319.00	63432	20.1	45.2	45.2	30.2	26.1	369	368	972	247	28	18	25	44	0	0
18/06/21	11:20:10	11706.10	10468.00	10151.00	62403	20.1	45.2	45.2	30.2	26.1	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:11	11067.10	10593.00	10269.00	63159	20.1	45.2	45.2	30.2	26.1	369	367	972	247	28	18	25	44	0	0
18/06/21	11:20:12	10719.80	10426.00	10113.00	62309	20.1	45.2	45.2	30.2	26.1	369	367	972	247	28	18	25	44	0	0
18/06/21	11:20:13	10559.60	10429.00	10115.00	62282	20.1	45.2	45.2	30.2	26.1	369	367	972	247	28	18	25	44	0	0
18/06/21	11:20:14	10470.30	10225.00	9923.00	61146	20.1	45.2	45.2	30.2	26.1	369	367	972	247	28	18	25	44	0	0
18/06/21	11:20:15	10397.50	10161.00	9863.00	60738	20.1	45.1	45.2	30.2	26.1	369	367	972	247	56	18	25	44	0	0
18/06/21	11:20:16	10327.40	10199.00	9899.00	60920	20.1	45.1	45.2	30.2	26.1	368	367	972	247	56	18	25	44	0	0
18/06/21	11:20:17	10257.40	10120.00	9823.00	60388	20.1	45.2	45.2	30.2	26.1	368	367	972	247	28	18	25	44	0	0
18/06/21	11:20:18	10191.00	10071.00	9777.00	60036	20.1	45.2	45.2	30.2	26.1	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:19	10152.80	10201.00	9900.00	60771	20.1	45.2	45.2	30.2	26.1	368	368	971	247	28	18	25	44	0	0
18/06/21	11:20:20	10145.30	10110.00	9815.00	60237	20.1	45.2	45.2	30.2	26.1	368	368	971	247	28	18	25	44	0	0
18/06/21	11:20:21	10130.00	10097.00	9802.00	60159	20.1	45.2	45.2	30.2	26.1	368	368	971	247	28	18	25	44	0	0
18/06/21	11:20:22	10112.20	10044.00	9753.00	59897	20.1	45.2	45.2	30.2	26.1	368	368	971	247	28	18	25	44	0	0
18/06/21	11:20:23	10114.90	10174.00	9876.00	60611	20.1	45.2	45.2	30.2	26.1	368	369	971	247	28	18	25	44	0	0
18/06/21	11:20:24	10105.90	10008.00	9718.00	59661	20.1	45.1	45.2	30.2	26.1	368	368	971	247	56	18	25	44	0	0
18/06/21	11:20:25	10060.40	9848.00	9568.00	58759	20.1	45.1	45.2	30.2	26.1	368	368	971	247	56	18	25	44	0	0
18/06/21	11:20:26	10019.30	9948.00	9662.00	59365	20.1	45.2	45.2	30.3	26.2	368	368	971	247	28	18	0	44	0	0
18/06/21	11:20:27	9994.70	9947.00	9661.00	59368	20.1	45.2	45.2	30.2	26.2	368	368	971	247	28	18	25	44	0	0
18/06/21	11:20:28	9959.00	9914.00	9630.00	59201	20.1	45.2	45.2	30.3	26.2	368	367	971	247	28	18	0	44	0	0
18/06/21	11:20:29	9925.80	9936.00	9650.00	59343	20.1	45.2	45.2	30.3	26.2	368	368	971	247	28	18	0	44	0	0
18/06/21	11:20:30	9935.30	10015.00	9725.00	59770	20.1	45.2	45.2	30.3	26.2	368	368	971	247	28	18	0	44	0	0
18/06/21	11:20:31	9955.30	9981.00	9694.00	59601	20.1	45.2	45.2	30.3	26.2	368	368	971	247	28	18	0	44	0	0
18/06/21	11:20:32	9955.00	9911.00	9628.00	59184	20.1	45.1	45.1	30.3	26.2	368	368	971	247	56	36	0	44	0	0
18/06/21	11:20:33	9958.70	9987.00	9700.00	59617	20.1	45.1	45.1	30.3	26.2	368	368	971	247	56	36	0	44	0	0
18/06/21	11:20:34	9955.10	9827.00	9547.00	58669	20.1	45.2	45.1	30.3	26.2	368	368	972	247	28	36	0	44	0	0
18/06/21	11:20:35	9928.70	9860.00	9579.00	58887	20.1	45.2	45.1	30.3	26.2	368	367	972	247	28	36	0	44	0	0
18/06/21	11:20:36	9899.10	9840.00	9559.00	58765	20.1	45.2	45.1	30.3	26.2	368	368	972	247	28	36	0	44	0	0
18/06/21	11:20:37	9887.50	9936.00	9651.00	59250	20.1	45.2	45.2	30.3	26.2	368	368	972	247	28	18	0	44	0	0
18/06/21	11:20:38	9881.50	9902.00	9619.00	59109	20.1	45.2	45.2	30.3	26.2	368	368	972	247	28	18	0	44	0	0
18/06/21	11:20:39	9868.50	9782.00	9505.00	58419	20.1	45.2	45.2	30.3	26.2	368	368	972	247	28	18	0	44	0	0
18/06/21	11:20:40	9864.00	9860.00	9579.00	58884	20.1	45.2	45.2	30.3	26.2	368	367	972	247	28	18	0	44	0	0
18/06/21	11:20:41	9859.60	9796.00	9519.00	58515	20.1	45.1	45.2	30.2	26.2	368	367	972	247	56	18	25	44	0	0
18/06/21	11:20:42	9841.90	9803.00	9525.00	58544	20.1	45.1	45.2	30.2	26.2	368	368	972	247	56	18	25	44	0	0
18/06/21	11:20:43	9825.90	9875.00	9594.00	58917	20.1	45.2	45.2	30.2	26.2	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:44	9835.60	9906.00	9623.00	59143	20.1	45.2	45.2	30.2	26.1	369	368	972	247	28	18	25	44	0	0
18/06/21	11:20:45	9863.00	9958.00	9672.00	59485	20.1	45.2	45.2	30.2	26.1	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:46	9881.40	9920.00	9636.00	59275	20.1	45.2	45.2	30.2	26.1	369	368	972	247	28	18	25	44	0	0
18/06/21	11:20:47	9900.70	9896.00	9612.00	59110	20.1	45.2	45.2	30.2	26.2	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:48	9928.30	9977.00	9690.00	59558	20.1	45.2	45.2	30.2	26.2	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:49	9942.80	9963.00	9676.00	59431	20.1	45.1	45.2	30.2	26.2	368	368	972	247	56	18	25	44	0	0
18/06/21	11:20:50	9963.40	10061.00	9767.00	59995	20.1	45.2	45.2	30.2	26.2	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:51	10007.20	10139.00	9842.00	60462	20.1	45.2	45.2	30.2	26.2	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:52	10067.20	10196.00	9895.00	60751	20.1	45.2	45.2	30.2	26.2	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:53	10122.60	10254.00	9950.00	61117	20.1	45.2	45.2	30.2	26.2	368	368	972	247	28	18	25	44	0	0
18/06/21	11:20:54	10197.40	10337.00	10029.00	61599	20.1	45.2	45.2	30.2	26.2	368	367	972	247	28	18	25	44	0	0
18/06/21	11:20:55	10242.80	10288.00	9982.00	61361	20.1	45.1	45.2	30.2	26.2	368	368	972	247	56	18	25	44	0	0
18/06/21	11:20:56	10262.60	10238.00	9935.00	61024	20.2	45.1	45.2	30.2	26.2	368	367	972	248	128	36	50	44	0	0
18/06/21	11:20:57	10262.60	10196.00	9896.00	60824	20.2	45.2	45.2	30.2	26.2	368	367	972	248	56	36	50	44	0	0
18/06/21	11:20:58	10271.20	10297.00	9990.00	61412	20.2	45.2	45.2	30.2	26.2	368	367	972	248	56	36	50	44	0	0
18/06/21	11:20:59	10267.40	10318.00	10011.00	61528	20.2	45.2	45.2	30.3	26.2	368	368	972	248	56	36	25	44	0	0
18/06/21	11:21:00	10240.80	10155.00	9858.00	60590	20.1	45.3	45.2	30.3	26.2	368	367	972	248	0	18	0	44	0	0
18/06/21	11:21:01	10222.40	10146.00	9848.00	60501	20.1	45.3	45.2	30.3	26.3	369	367	972	248	0	18	0	44	0	0
18/06/21	11:21:02	10203.40	10101.00	9806.00	60369	20.1	45.3	45.2	30.3	26.2	369	367	972	248	0	18	0	44	0	0
18/06/21	11:21:03	10130.00	9930.00	9644.00	59313	20.1	45.2	45.2	30.3	26.2	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:04	10035.60	9846.00	9566.00	58825	20.1	45.2	45.2	30.3	26.2	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:05	9966.60	9810.00	9531.00	58639	20.1	45.2	45.2	30.3	26.2	369	367	972	248	28	18	0	44	0	0
18/06/21	11:21:06	9901.00	9818.00	9538.00	58655	20.1	45.2	45.2	30.3	26.2	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:07	9879.60	9994.00	9704.00	59675	20.1	45.2	45.2	30.3	26.2	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:08	9900.40	10034.00	9743.00	59884	20.1	45.1	45.2	30.3	26.2	368	368	972	248	56	18	0	44	0	0
18/06/21	11:21:09	9952.00	10104.00	9809.00	60212	20.0	45.1	45.2	30.3	26.2	368	368	972	248	28	0	0	44	0	0
18/06/21	11:21:10	10025.00	10175.00	9875.00	60656	20.0	45.2	45.2	30.3	26.2	368	368	972	248	0	0	0	44	0	0
18/06/21	11:21:11	10112.80	10257.00	9953.00	61176	20.0	45.1	45.2	30.3	26.2	369	368	972	248	28	0	0	44	0	0
18/06/21	11:21:12	10188.00	10370.00	10060.00	61859	20.0	45.1	45.2	30.3	26.2	368	368	972	248	28	0	0	44	0	0
18/06/21	11:21:13	10263.40	10411.00	10097.00	62062	20.0	45.1	45.2	30.3	26.2	368	368	972	248	28	0	0	44	0	0
18/06/21	11:21:14	10283.00	10202.00	9901.00	60825	20.0	45.1	45.2	30.3	26.2	368	368	972	248	28	0	0	44	0	0
18/06/21	11:21:15	10322.40	10372.00	10061.00	61770	20.0	45.1	45.2	30.3	26.2	368	368	972	248	28	0	0	44	0	0
18/06/21	11:21:16	10359.80	10444.00	10130.00	62252	20.0	45.1	45.1	30.3	26.2	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:17	10392.80	10535.00	10214.00	62771	20.0	45.1	45.1	30.3	26.2	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:18	10452.00	10707.00	10375.00	63698	20.0	45.1	45.1	30.3	26.3	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:19	10580.80	10846.00	10507.00	64538	20.0	45.1	45.1	30.3	26.2	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:20	10746.60	11201.00	10840.00	66580	20.0	45.1	45.1	30.2	26.2	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:21	10925.60	11339.00	10968.00	67368	20.0	45.1	45.1	30.3	26.2	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:22	11126.80	11541.00	11158.00	68545	20.0	45.0	45.1	30.2	26.2	369	367	972	248	56	18	0	44	0	0
18/06/21	11:21:23	11321.20	11679.00	11286.00	69413	20.0	45.0	45.1	30.2	26.1	369	368	972	248	56	18	0	44	0	0
18/06/21	11:21:24	11504.40	11762.00	11364.00	69891	20.0	45.1	45.1	30.2	26.1	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:25	11629.40	11826.00	11424.00	70295	20.0	45.1	45.1	30.2	26.1	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:26	11752.40	11954.00	11544.00	71011	19.9	45.1	45.1	30.2	26.2	368	368	972	248	0	0	0	44	0	0
18/06/21	11:21:27	11810.40	11831.00	11428.00	70231	19.9	45.1	45.1	30.2	26.2	369	368	972	248	0	0	0	44	0	0
18/06/21	11:21:28	11827.60	11765.00	11367.00	69933	19.9	45.0	45.1	30.2	26.2	369	368	972	248	28	0	0	44	0	0
18/06/21	11:21:29	11857.20	11910.00	11502.00	70832	19.9	45.0	45.1	30.2	26.1	369	368	972	248	28	0	0	44	0	0
18/06/21	11:21:30	12117.60	13128.00	12633.00	77733	19.9	45.0	45.1	30.2	26.2	369	368	972	248	28	0	0	44	0	0
18/06/21	11:21:31	12661.20	14672.00	14057.00	86524	19.9	45.0	45.1	30.2	26.1	369	368	972	248	28	0	0	44	0	0
18/06/21	11:21:32	13420.80	15629.00	14934.00	91964	19.9	45.0	45.1	30.2	26.1	369	368	972	248	28	0	0	44	0	0
18/06/21	11:21:33	14289.20	16107.00	15370.00	94696	19.9	45.0	45.0	30.1	26.1	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:34	15195.40	16441.00	15672.00	96529	19.9	45.0	45.0	30.1	26.1	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:35	15913.40	16718.00	15925.00	97956	19.9	45.0	45.0	30.1	26.1	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:36	16325.20	16731.00	15937.00	98029	19.9	45.0	45.0	30.1	26.1	368	369	972	248	28	18	0	44	0	0
18/06/21	11:21:37	16517.20	16589.00	15809.00	97115	19.9	44.9	45.0	30.1	26.1	368	369	972	248	56	18	0	44	0	0
18/06/21	11:21:39	16556.80	16305.00	15548.00	95531	19.9	45.0	45.0	30.1	26.1	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:40	16552.80	16421.00	15654.00	96167	19.9	45.0	45.0	30.1	26.1	368	369	972	248	28	18	0	44	0	0
18/06/21	11:21:41	16484.60	16377.00	15614.00	95905	19.9	45.0	45.0	30.1	26.1	368	368	972	248	28	18	0	44	0	0
18/06/21	11:21:42	16412.40	16370.00	15608.00	95963	19.9	45.0	45.0	30.1	26.1	368	369	972	248	28	18	0	44	0	0
18/06/21	11:21:43	16338.40	16219.00	15472.00	95080	19.9	45.0	45.0	30.1	26.1	369	368	972	248	28	18	0	44	0	0
18/06/21	11:21:44	16323.20	16229.00	15480.00	95236	19.9	45.0	45.0	30.1	26.1	368	369	972	248	28	18	0	44	0	0
18/06/21	11:21:45	16247.20	16041.00	15310.00	94066	19.9	45.0	45.0	30.0	26.1	368	368	972	248	28	18	25	44	0	0
18/06/21	11:21:46	16107.00	15676.00	14976.00	91972	19.9	45.0	45.0	30.0	26.1	368	369	972	248	28	18	25	44	0	0
18/06/21	11:21:47	15859.60	15133.00	14480.00	88984	19.9	44.9	45.0	30.0	26.1	369	368	972	248	56	18	25	44	0	0
18/06/21	11:21:48	15593.20	14887.00	14255.00	87673	19.9	45.0	45.0	30.0	26.1	368	368	972	248	28	18	25	44	0	0
18/06/21	11:21:49	15305.40	14790.00	14167.00	87089	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:21:50	15060.60	14817.00	14191.00	87289	19.9	45.0	45.0	30.0	26.1	368	368	972	248	28	18	25	44	0	0
18/06/21	11:21:51	14814.60	14446.00	13850.00	85165	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:21:52	14709.00	14605.00	13995.00	86099	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:21:53	14542.20	14053.00	13488.00	82984	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:21:54	14271.40	13436.00	12918.00	79529	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:21:55	13910.70	12891.00	12414.00	76423	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:21:56	13582.30	12717.00	12252.00	75489	19.9	44.9	45.0	30.0	26.1	369	368	972	248	56	18	25	44	0	0
18/06/21	11:21:57	13184.30	12513.00	12064.00	74243	19.9	44.9	45.0	30.0	26.1	369	368	972	248	56	18	25	44	0	0
18/06/21	11:21:58	12855.70	12307.00	11872.00	73108	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:21:59	12616.90	12177.00	11751.00	72285	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:22:00	12433.70	12018.00	11602.00	71413	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:22:01	12266.10	11914.00	11506.00	70809	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:22:02	12106.10	11716.00	11322.00	69656	19.9	45.0	45.0	30.0	26.1	369	368	972	248	28	18	25	44	0	0
18/06/21	11:22:03	11968.20	11725.00	11330.00	69591	19.9	45.0	45.0	30.0	26.1	368	368	972	248	28	18	25	44	0	0
18/06/21	11:22:04	11848.70	11564.00	11178.00	68716	19.9	45.0	45.0	30.1	26.1	368	368	972	248	28	18	0	44	0	0
18/06/21	11:22:05	11747.60	11620.00	11231.00	69037	19.9	45.0	45.0	30.1	26.1	368	368	972	248	28	18	0	44	0	0
